47.87935,null | 48.51667,null | 45.330376,null | 47.66667,null | 48.11198,null | 48.0,null | 48.62189,null | 48.51667,null | 
47.87935,null | 48.51667,null | 45.330376,null | 47.66667,null | 
47.87935,null | 48.51667,null | 45.330376,null | 47.66667,null | 
47.87935,null | 48.51667,null | 45.330376,null | 47.66667,null | 
47.87935,null | 48.51667,null | 45.330376,null | 47.66667,null | 
null,null | 


48.11198,null | 
48.11198,null | 
48.11198,null | 

null,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | null,null | 
48.11198,null | 
48.11198,null | null,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 

48.11198,null | 






48.62189,null | 58.14671,null | 48.11198,null | 

48.11198,null | 
48.11198,null | 47.87935,null | 47.87935,null | 48.73333,null | 47.87935,null | 
47.87935,null | 48.11198,null | 3.1960557,50.73787 | 48.51667,null | 48.51667,null | -3.71667,48.51667 | 48.11198,null | 48.73333,null | 
48.51667,null | 48.45252,null | 48.11198,null | 48.11198,null | 48.51667,null | 48.11198,null | -1.36615,48.41068 | 48.11198,null | 
48.51667,null | 48.45252,null | -3.15,48.55 | 48.11198,null | 48.11198,null | 48.51667,null | 48.41068,null | 48.11198,null | 
48.51667,null | 48.51667,null | 48.11198,null | 48.11198,null | 48.51667,null | 48.41068,null | 48.11198,null | 
45.46427,null | 48.45252,null | 48.85341,null | 48.20254,null | 48.0,null | 48.65,null | 48.11198,null | 48.11198,null | 48.58333,null | 47.75,null | 47.66667,null | -3.78333,48.16667 | 48.73333,null | 48.06667,null | 48.11198,null | 
-66.90579,10.500452 | 48.45252,null | 48.11198,null | 48.04718,null | 48.0,null | 48.11198,null | 48.11198,null | 48.58333,null | 47.75,null | 48.49141,null | 
48.51667,null | 48.55,null | 48.11198,null | 48.51667,null | -1.84286,48.07571 | 48.10256,null | 48.41068,null | 48.11198,null | 48.54765,null | 48.73333,null | 
48.51667,null | 48.55,null | 47.75,null | 47.66667,null | 48.11198,null | 48.11198,null | 48.51667,null | 48.07571,null | 48.41068,null | 48.11198,null | 48.54765,null | 48.73333,null | 
48.11198,null | 48.11198,null | 47.75,null | 48.41068,null | 48.11198,null | 48.11198,null | 48.11198,null | 
48.51667,null | 48.51667,null | 47.66667,null | 48.11198,null | 48.11198,null | 48.51667,null | 48.10256,null | 48.11198,null | 48.54765,null | 48.73333,null | 
48.11198,null | 
48.11198,null | 
48.11198,null | 
48.62189,null | 48.0,null | 48.4,null | 48.16667,null | 48.4,null | -3.09626,48.22627 | 48.11198,null | 48.73333,null | 48.51667,null | 
48.04718,null | 48.11198,null | 
-3.20406,48.71766 | 
48.71766,null | 
48.71766,null | 
48.71766,null | 
48.71766,null | 
48.71766,null | 
-76.72429,39.96453 | 6.95516,50.94167 | 5.5,47.1 | 48.11198,null | 47.75,null | 47.21725,null | 45.83153,null | 48.11198,null | 
48.11198,null | 48.62189,null | 48.11198,null | 48.73333,null | 48.4,null | 48.11198,null | 
47.87935,null | 48.4,null | 48.11198,null | 47.66667,null | 47.1,null | 0.68333,47.38333 | -92.1553,39.1022 | 
47.87935,null | 48.4,null | 47.66667,null | 48.62189,null | 47.1,null | 48.0,null | 47.38333,null | -2.69331,47.77868 | 4.35612,43.83002 | 48.4,null | 47.21725,null | 
47.75,null | 48.04718,null | 48.11198,null | 48.4,null | 48.11198,null | 48.11198,null | 6.02568,47.24231 | 48.16667,null | 18.325,47.75238 | 47.87935,null | 48.10256,null | 48.11198,null | 45.53487,null | 48.10256,null | 0.62107,43.93464 | 48.11198,null | 
8.73299,47.49852 | 48.11198,null | 48.51667,null | 48.11198,null | 41.38481,null | 48.4,null | 47.66667,null | 47.75238,null | 48.16667,null | -1.95201,48.13542 | 47.87935,null | 48.11198,null | 48.11198,null | -86.15643,39.778687 | 48.51667,null | -3.83333,48.58333 | -1.70533,48.03924 | 
48.11198,null | 47.87935,null | 48.11198,null | 48.11198,null | 48.11198,null | 43.247833,null | -3.75,47.85 | 48.51667,null | 48.62189,null | 48.51667,null | 
47.87935,null | 48.11198,null | 48.62189,null | -0.5805,44.84044 | 48.11198,null | 47.21725,null | -8.72264,42.23282 | 47.66667,null | 
45.46427,null | 48.45252,null | 47.21725,null | 48.0,null | 48.11198,null | 48.11198,null | 6.73179,43.43263 | 48.11198,null | 1.71667,48.98333 | 47.21725,null | 45.83153,null | 48.11198,null | 
48.45252,null | -76.5716,34.72853 | 48.0,null | 48.11198,null | 48.85341,null | 43.43263,null | 47.75,null | 47.87935,null | 45.83153,null | 47.87935,null | 

47.87935,null | 48.11198,null | 48.0,null | 47.21725,null | 48.11198,null | 48.51667,null | 


48.51667,null | 
47.75,null | 48.16667,null | 48.4,null | 48.51667,null | 48.11198,null | 47.66667,null | 
48.69871,null | 

7.26608,43.70313 | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
47.87935,null | 48.11198,null | 48.73333,null | 43.70313,null | 48.11198,null | 48.85341,null | 46.20835,null | 
47.87935,null | 48.11198,null | 48.73333,null | 43.70313,null | 48.49141,null | 48.11198,null | 48.85341,null | 46.20835,null | -0.12714,51.50632 | 
44.84044,null | 47.87935,null | 48.11198,null | 48.11198,null | 48.73333,null | 43.70313,null | 47.66667,null | 48.11198,null | 46.20835,null | 51.50632,null | 
44.84044,null | 47.87935,null | 48.11198,null | 48.73333,null | 43.70313,null | 48.11198,null | 48.85341,null | 46.20835,null | 51.50632,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
48.73333,null | 43.70313,null | 48.11198,null | 46.20835,null | 
47.87935,null | 45.53487,null | 48.73333,null | 43.70313,null | 48.11198,null | 48.11198,null | 46.20835,null | 51.50632,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
47.87935,null | 48.54765,null | 43.70313,null | 48.11198,null | 48.11198,null | -0.01996,46.88086 | 51.50632,null | 
47.87935,null | 48.54765,null | 43.70313,null | 48.11198,null | 48.11198,null | 46.88086,null | 51.50632,null | 
47.87935,null | 48.54765,null | 43.70313,null | 48.11198,null | 48.11198,null | 46.88086,null | 51.50632,null | 
47.87935,null | 48.54765,null | 43.70313,null | 48.11198,null | 48.11198,null | 46.88086,null | 51.50632,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.11198,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
48.11198,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
48.11198,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
48.11198,null | 48.11198,null | 48.51667,null | 48.11198,null | 
48.11198,null | 48.51667,null | 
43.70313,null | 48.11198,null | 48.51667,null | 
43.70313,null | 48.51667,null | 
12.0167,null | 48.11198,null | 
43.70313,null | 
43.70313,null | 
48.11198,null | 
43.70313,null | 48.11198,null | 48.11198,null | 
43.70313,null | 48.11198,null | 48.11198,null | 48.51667,null | 
43.70313,null | 
43.70313,null | 

48.11198,null | 
48.11198,null | 48.51667,null | 51.50632,null | 
48.85341,null | 46.20835,null | 48.73333,null | 51.50632,null | 
48.85341,null | 46.20835,null | 48.11198,null | 
8.53956,47.37707 | 48.04718,null | 48.4,null | 47.75,null | 48.11198,null | 48.20254,null | 48.58333,null | 47.66667,null | 48.51667,null | 47.75,null | 48.16667,null | 48.11198,null | -0.35912,49.18585 | 48.4,null | 
48.51667,null | 48.11198,null | 
48.51667,null | 48.51667,null | 48.11198,null | 
48.51667,null | 48.51667,null | 47.66667,null | 48.11198,null | 48.11198,null | 48.07571,null | 48.11198,null | 48.51667,null | 
48.11198,null | 48.0,null | 48.11198,null | 


48.04718,null | 48.55,null | 48.69871,null | 48.11198,null | 48.11198,null | 48.11198,null | -1.5212,48.11034 | 48.11198,null | 48.4,null | 47.87935,null | 45.83153,null | 
48.04718,null | 48.55,null | 48.69871,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11034,null | 48.11198,null | 48.4,null | 47.87935,null | 45.83153,null | 48.11198,null | 
48.04718,null | 48.55,null | 48.69871,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11034,null | 48.11198,null | 48.4,null | 47.87935,null | 45.83153,null | 
48.85341,null | 48.11198,null | 
48.11198,null | 47.75,null | 48.11198,null | -1.722328,48.065964 | 48.51667,null | 
48.11198,null | 
48.45252,null | 48.45252,null | -0.88333,47.06667 | 48.0,null | 47.66667,null | 
46.20835,null | 48.73333,null | 47.66667,null | -1.57234,48.42623 | 
48.4,null | 48.73333,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.42623,null | 48.10256,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 43.48971,null | 
2.15899,41.38879 | 48.11198,null | 46.20835,null | 48.73333,null | 48.0,null | 48.49141,null | 48.58333,null | 48.11198,null | 
47.66667,null | 
48.51667,null | 47.66667,null | 48.65,null | 47.87935,null | 48.4,null | 1.83333,45.76667 | 48.11198,null | 48.11198,null | -4.60876,48.02805 | 
48.85341,null | 48.11198,null | 34.72853,null | 48.11198,null | 48.0,null | -0.37739,39.46975 | 48.65,null | 48.11198,null | 48.85341,null | 48.11198,null | 43.83002,null | 48.11198,null | 48.98333,null | 48.11198,null | -3.54538,47.87249 | 48.06667,null | 48.0,null | 

47.87935,null | 43.247833,null | 48.11198,null | -2.29125,48.59627 | 48.73333,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 48.62189,null | 48.73333,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 48.73333,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 48.62189,null | 48.73333,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 48.73333,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 48.73333,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 
47.87935,null | 43.247833,null | 48.11198,null | 48.59627,null | 
48.11198,null | -4.15817,47.88734 | 48.11198,null | 47.75,null | 45.330376,null | -77.60089,43.15786 | 48.11198,null | 48.51667,null | 
48.11198,null | 48.81568,null | 48.11198,null | 48.4,null | 48.51667,null | 
48.11198,null | 48.81568,null | 48.11198,null | 48.06667,null | 48.4,null | 
48.11198,null | 48.81568,null | 48.11198,null | 48.4,null | 
48.11198,null | 48.81568,null | 48.73333,null | 48.11198,null | 48.4,null | 
48.11198,null | 48.81568,null | 48.49141,null | 48.11198,null | 48.4,null | 
48.11198,null | 48.81568,null | 48.11198,null | 48.4,null | 
48.4,null | 
48.4,null | 
48.11198,null | 48.4,null | 
48.4,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
48.0,null | null,null | 
null,null | 43.84027,40.79249 | 48.51667,null | 48.51667,null | 41.04087,null | 
-76.20965,43.10424 | 47.85,null | 48.11198,null | 
43.10424,null | 47.85,null | 48.11198,null | 
43.10424,null | 48.11198,null | 
43.10424,null | 47.85,null | 48.11198,null | 
43.10424,null | 47.85,null | 48.11198,null | 
43.10424,null | 48.11198,null | 
43.10424,null | 47.85,null | 48.11198,null | 
43.10424,null | 48.11198,null | 
43.10424,null | 47.85,null | 48.11198,null | 
43.10424,null | 47.85,null | 48.11198,null | 
48.11198,null | 





48.58109,null | 48.11198,null | -4.32133,48.57233 | 48.11198,null | 47.95919,null | 
48.58109,null | 48.11198,null | 48.57233,null | 48.11198,null | 47.95919,null | 
48.58109,null | 48.11198,null | 48.57233,null | 48.11198,null | 47.95919,null | -0.954,46.99482 | 48.11198,null | 48.11198,null | 
48.58109,null | 48.11198,null | 48.57233,null | 48.11198,null | 47.95919,null | 
48.11198,null | 48.57233,null | 47.95919,null | 46.99482,null | 48.11198,null | 48.11198,null | 
48.11198,null | 48.57233,null | 47.95919,null | 46.99482,null | 48.11198,null | 48.11198,null | 
48.58109,null | 48.11198,null | 48.57233,null | 48.11198,null | 47.95919,null | 
48.11198,null | 48.57233,null | 47.95919,null | 48.51667,null | 
48.11198,null | 48.57233,null | 47.95919,null | 48.51667,null | 
48.58109,null | 48.11198,null | 48.57233,null | 48.11198,null | 47.95919,null | 46.99482,null | 48.11198,null | 48.11198,null | 
48.11198,null | 48.57233,null | 47.95919,null | 48.51667,null | 
48.58109,null | 48.11198,null | 48.57233,null | 47.95919,null | 48.51667,null | 
48.71766,null | 48.58333,null | 48.73333,null | 47.87935,null | 48.45252,null | 48.11198,null | 48.4,null | 48.11198,null | -1.532,47.55314 | 48.06667,null | 
0.15698,45.64923 | 45.53487,null | 7.59277,50.3608 | 48.11198,null | 48.11198,null | 48.11198,null | 48.4,null | -2.76933,47.52772 | 43.247833,null | 48.11198,null | 48.59627,null | 48.11198,null | 47.66667,null | 48.51667,null | -2.84636,47.75804 | 48.0,null | 48.58109,null | -2.19237,48.1895 | 
48.45252,null | 4.08333,48.3 | 48.11198,null | 48.04718,null | 48.11198,null | 48.51667,null | 
48.71766,null | 48.45252,null | 
48.11198,null | 48.4,null | 48.11198,null | 48.0,null | 48.4,null | 48.73333,null | null,null | 48.0,null | 48.51667,null | 
47.87935,null | 48.11198,null | -2.92842,48.6765 | 
47.87935,null | 48.51667,null | 


48.11198,null | 48.0,null | -97.14704,49.8844 | 49.18585,null | 47.66667,null | 48.11198,null | -95.2101,29.7126 | 48.11198,null | -0.32817,49.20402 | 4.80892,43.94834 | 48.11198,null | 48.06667,null | 48.51667,null | 
48.51667,null | 48.07571,null | 
48.51667,null | 48.07571,null | 
48.51667,null | 48.07571,null | 
48.51667,null | 48.07571,null | 
48.51667,null | 48.07571,null | 48.51667,null | 
48.51667,null | 48.07571,null | 
48.51667,null | 

23.331871,42.707264 | 48.73333,null | 48.11198,null | 48.58333,null | 48.11198,null | 43.43263,null | 48.11198,null | -2.03333,48.45 | 47.66667,null | 48.11198,null | 47.87249,null | 48.11198,null | 48.4,null | 48.06667,null | 48.85341,null | 
48.11198,null | 48.11198,null | 45.81667,null | 
47.66667,null | 47.88734,null | 48.11198,null | 48.11198,null | 45.81667,null | 
48.11198,null | 45.81667,null | -3.35484,47.70704 | 
48.11198,null | 45.81667,null | 47.70704,null | 
48.11198,null | 48.11198,null | 48.11198,null | 
48.81568,null | 48.11198,null | 1.85205,50.9581 | 48.73333,null | 
7.24725,47.14088 | 48.16667,null | 48.06667,null | 2.7,48.4 | -0.81667,46.46667 | null,null | 
-73.9454,40.8079 | 5.52616,51.76808 | 47.21725,null | 42.23282,null | 46.46667,null | 48.51667,null | 
46.20835,null | 48.04718,null | 47.52772,null | 47.21725,null | 45.330376,null | -0.7692852,48.067547 | 48.51667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 
48.11198,null | 48.51667,null | 47.66667,null | 



48.11198,null | 48.73333,null | 48.58333,null | 48.11198,null | 48.11198,null | 48.51667,null | 
48.0,null | 
48.0,null | 
48.11198,null | 48.65,null | 48.73333,null | 48.58333,null | 48.11198,null | 48.11198,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.73333,null | 47.75,null | 48.42623,null | 48.16667,null | 47.77868,null | 48.11198,null | 47.75,null | 48.11198,null | 48.58333,null | 47.9572,null | 48.11198,null | 48.06667,null | 48.0,null | 
45.81667,null | 48.11198,null | 48.11198,null | 47.75,null | 48.16667,null | 47.66667,null | 48.58333,null | 47.9572,null | 48.06667,null | 

48.71766,null | 
47.87935,null | 45.53487,null | 48.11198,null | 48.11198,null | 43.247833,null | 48.51667,null | 

48.73333,null | 48.51667,null | 
48.4,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 47.66667,null | 48.73333,null | 47.87935,null | 48.42623,null | 48.11198,null | 48.11198,null | 47.75,null | 47.87935,null | -1.88293,49.70003 | 48.4,null | 
48.4,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 47.66667,null | 48.73333,null | 47.87935,null | 48.42623,null | 48.11198,null | 48.10256,null | 48.11198,null | 47.75,null | 47.87935,null | 49.70003,null | 48.4,null | 
48.4,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 47.66667,null | 48.73333,null | 48.85341,null | 47.87935,null | 48.42623,null | 48.11198,null | 48.10256,null | 48.4,null | 48.11198,null | 47.75,null | 47.87935,null | 49.70003,null | 48.4,null | 
48.11198,null | 48.11198,null | 48.16667,null | -1.5123534,48.63544 | 43.247833,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.51667,null | 47.46667,null | 48.73333,null | 48.067547,null | 48.62189,null | 
48.11198,null | 48.11198,null | 48.63544,null | 48.11198,null | 48.067547,null | 48.62189,null | 
48.11198,null | 47.75,null | 48.11198,null | 48.16667,null | 48.4,null | 46.46667,null | 48.11198,null | 48.51667,null | 48.85341,null | 48.067547,null | 48.62189,null | 48.11198,null | 
48.62189,null | 48.51667,null | 
-4.48993,48.24643 | 48.11198,null | 48.16667,null | 
51.21989,null | 
51.21989,null | 
48.04718,null | 48.45252,null | 49.12381,null | 48.04718,null | 48.73333,null | 47.75,null | 48.0,null | 47.66667,null | 
48.04718,null | -0.102771,51.510845 | 48.04718,null | 48.73333,null | 
48.4,null | 48.11198,null | -15.413285,28.1024 | 48.11198,null | 48.11198,null | 48.4,null | 
48.11198,null | 28.1024,null | 48.11198,null | 48.73333,null | 48.4,null | 
48.4,null | 48.11198,null | 48.11198,null | 
48.4,null | 48.11198,null | 48.11198,null | 
48.4,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.4,null | 48.4,null | 
41.89474,null | 48.11198,null | 48.11198,null | 48.11198,null | 48.58333,null | 48.11198,null | 47.75,null | 47.87935,null | 48.49141,null | 48.4,null | 
48.11198,null | 28.1024,null | 48.11198,null | 48.73333,null | 48.51667,null | 48.4,null | 
48.11198,null | 48.51667,null | 47.75,null | 48.4,null | 
48.11198,null | 48.11198,null | 47.77868,null | 48.4,null | 
48.11198,null | 48.11198,null | 47.66667,null | 48.11198,null | 48.4,null | 
48.11198,null | 48.11198,null | 48.73333,null | 47.66667,null | 48.4,null | 
